datetime,LotID,Price_Model1,Price_Model2
2016-11-12 15:27:00,Others-CCCPS135a,10.86840072109194,10.972351108600078
2016-11-12 16:00:00,Others-CCCPS135a,10.809683234612413,10.950817965609094
2016-11-12 16:34:00,Others-CCCPS135a,10.731393252639712,10.677624084211798
2016-11-13 08:00:00,Others-CCCPS135a,10.294617563739378,11.250896794541916
2016-11-13 08:27:00,Others-CCCPS135a,10.297707957764615,
2016-11-13 09:00:00,Others-CCCPS135a,10.305949008498583,11.646225151886311
2016-11-13 09:34:00,Others-CCCPS135a,10.324491372650012,11.261852253256626
2016-11-13 10:00:00,Others-CCCPS135a,10.34251867113057,12.344188611863629
2016-11-13 10:33:00,Others-CCCPS135a,10.371877414370331,12.20826536891353
2016-11-13 11:00:00,Others-CCCPS135a,10.407932011331445,13.00383315130202
2016-11-13 11:27:00,Others-CCCPS135a,10.464589235127479,
2016-11-13 12:00:00,Others-CCCPS135a,10.50888488282256,
2016-11-13 12:27:00,Others-CCCPS135a,10.557816121555499,14.770180500626683
2016-11-13 13:07:00,Others-CCCPS135a,10.59541591552923,14.392796429108108
2016-11-13 13:33:00,Others-CCCPS135a,10.606747360288438,14.39695194793093
2016-11-13 14:00:00,Others-CCCPS135a,10.614473345351533,12.688404087687324
2016-11-13 14:27:00,Others-CCCPS135a,10.597476178212721,12.506143032118384
2016-11-13 15:00:00,Others-CCCPS135a,10.566057172289467,11.888303012037573
2016-11-13 15:27:00,Others-CCCPS135a,10.543394282771054,11.733302159946339
2016-11-13 16:00:00,Others-CCCPS135a,10.488797321658511,11.322107276187534
2016-11-13 16:27:00,Others-CCCPS135a,10.433685294875097,11.301896343731086
2016-11-14 08:00:00,Others-CCCPS135a,10.56142158125161,10.292573710089181
2016-11-14 08:33:00,Others-CCCPS135a,10.830285861447335,10.391172838521577
2016-11-14 09:00:00,Others-CCCPS135a,11.07236672675766,11.04715044741086
2016-11-14 09:27:00,Others-CCCPS135a,11.292299768220449,
2016-11-14 10:00:00,Others-CCCPS135a,11.478753541076488,11.880734930787524
2016-11-14 10:27:00,Others-CCCPS135a,11.547772340973474,11.61266618927171
2016-11-14 11:00:00,Others-CCCPS135a,11.610610352819984,12.85812555039637
2016-11-14 11:27:00,Others-CCCPS135a,11.627092454287922,12.961963151041775
2016-11-14 12:00:00,Others-CCCPS135a,11.655936131856812,13.725548549472082
2016-11-14 12:27:00,Others-CCCPS135a,11.656966263198559,
2016-11-14 13:00:00,Others-CCCPS135a,11.677568890033479,12.589301260003678
2016-11-14 13:27:00,Others-CCCPS135a,11.680144218387845,13.343253410253805
2016-11-14 14:00:00,Others-CCCPS135a,11.674993561679115,11.629983369529722
2016-11-14 14:33:00,Others-CCCPS135a,11.649755343806335,
2016-11-14 15:00:00,Others-CCCPS135a,11.606489827453,11.536406122632298
2016-11-14 15:27:00,Others-CCCPS135a,11.52665464846768,
2016-11-14 16:00:00,Others-CCCPS135a,11.430852433685295,10.78744311346581
2016-11-14 16:27:00,Others-CCCPS135a,11.279938192119495,11.123271996756177
2016-11-15 07:57:00,Others-CCCPS135a,10.594385784187484,10.480690269453914
2016-11-15 08:30:00,Others-CCCPS135a,10.871491115117177,10.582311593393817
2016-11-15 08:57:00,Others-CCCPS135a,11.113056914756632,11.062072537729172
2016-11-15 09:30:00,Others-CCCPS135a,11.379860932268864,11.159916117284691
2016-11-15 09:57:00,Others-CCCPS135a,11.56734483646665,11.052643287745754
2016-11-15 10:30:00,Others-CCCPS135a,11.681689415400463,
2016-11-15 11:03:00,Others-CCCPS135a,11.74040690187999,13.541380992237155
2016-11-15 11:30:00,Others-CCCPS135a,11.749678083955704,12.224572632172784
2016-11-15 11:57:00,Others-CCCPS135a,11.766160185423642,13.550825353198112
2016-11-15 12:30:00,Others-CCCPS135a,11.746072624259593,13.758603812835432
2016-11-15 12:57:00,Others-CCCPS135a,11.74040690187999,13.541380992237155
2016-11-15 13:30:00,Others-CCCPS135a,11.717744012361576,13.533069954591513
2016-11-15 14:03:00,Others-CCCPS135a,11.71825907803245,12.115257302170019
2016-11-15 14:30:00,Others-CCCPS135a,11.681689415400463,12.346329333681448
2016-11-15 15:03:00,Others-CCCPS135a,11.621426731908318,11.072476445763764
2016-11-15 15:30:00,Others-CCCPS135a,11.534380633530775,
2016-11-15 15:57:00,Others-CCCPS135a,11.445789338140614,11.008065904010033
2016-11-15 16:30:00,Others-CCCPS135a,11.241308266804017,10.717932616793163
2016-11-16 08:00:00,Others-CCCPS135a,10.642286891578676,10.322229003506587
2016-11-16 08:27:00,Others-CCCPS135a,10.863250064383209,10.794434459073177
2016-11-16 09:00:00,Others-CCCPS135a,11.130054081895441,11.361685444854587
2016-11-16 09:27:00,Others-CCCPS135a,11.327324233839814,11.355794682111204
2016-11-16 10:00:00,Others-CCCPS135a,11.540561421581252,11.61002176820264
2016-11-16 10:33:00,Others-CCCPS135a,11.655936131856812,11.799022319753323
2016-11-16 11:00:00,Others-CCCPS135a,11.692505794488797,12.594778989361032
2016-11-16 11:27:00,Others-CCCPS135a,11.697141385526654,12.596478974334007
2016-11-16 12:00:00,Others-CCCPS135a,11.713108421323719,14.215922437031299
2016-11-16 12:27:00,Others-CCCPS135a,11.706927633273242,13.52910332298791
2016-11-16 13:00:00,Others-CCCPS135a,11.71516868400721,13.532125518495416
2016-11-16 13:27:00,Others-CCCPS135a,11.701776976564512,13.52721445079572
2016-11-16 14:00:00,Others-CCCPS135a,11.670357970641257,11.804311161891459
2016-11-16 14:27:00,Others-CCCPS135a,11.632243110996653,12.152168383301698
2016-11-16 15:00:00,Others-CCCPS135a,11.558588720061808,
2016-11-16 15:33:00,Others-CCCPS135a,11.47257275302601,
2016-11-16 16:00:00,Others-CCCPS135a,11.395312902395055,10.77440989533969
2016-11-16 16:33:00,Others-CCCPS135a,11.184651043007984,11.088327861200636
2016-11-17 08:04:00,Others-CCCPS135a,10.688127736286376,10.5150677433518
2016-11-17 08:31:00,Others-CCCPS135a,10.89054854493948,10.735990234950517
2016-11-17 09:03:00,Others-CCCPS135a,11.15838269379346,11.07869461302046
2016-11-17 09:31:00,Others-CCCPS135a,11.347411795003863,11.118678259584767
2016-11-17 09:57:00,Others-CCCPS135a,11.506567087303631,11.499762002103784
2016-11-17 10:31:00,Others-CCCPS135a,11.614730878186968,11.78391134221579
2016-11-17 11:04:00,Others-CCCPS135a,11.682204481071336,12.591001244976649
2016-11-17 11:31:00,Others-CCCPS135a,11.69971671388102,12.597423410430101
2016-11-17 12:04:00,Others-CCCPS135a,11.724439866082925,13.750670549628229
2016-11-17 12:31:00,Others-CCCPS135a,11.729075457120782,13.537225473414335
2016-11-17 13:04:00,Others-CCCPS135a,11.71825907803245,13.357231064476023
2016-11-17 13:31:00,Others-CCCPS135a,11.702807107906258,13.136419386712582
2016-11-17 14:04:00,Others-CCCPS135a,11.688385269121813,12.495474681976885
2016-11-17 14:30:00,Others-CCCPS135a,11.665207313932527,
2016-11-17 14:58:00,Others-CCCPS135a,11.609580221478238,11.782022470023598
2016-11-17 15:30:00,Others-CCCPS135a,11.515323203708473,11.50297308483051
2016-11-17 15:58:00,Others-CCCPS135a,11.432912696368787,11.003343723529555
2016-11-17 16:31:00,Others-CCCPS135a,11.255730105588462,10.547193681596593
2016-11-18 08:01:00,Others-CCCPS135a,10.646922482616533,10.499956765814266
2016-11-18 08:01:00,Others-CCCPS135a,10.646922482616533,10.646646580259858
2016-11-18 08:27:00,Others-CCCPS135a,10.838526912181303,10.570222811363791
2016-11-18 09:27:00,Others-CCCPS135a,11.21813031161473,11.10060553044988
2016-11-18 10:01:00,Others-CCCPS135a,11.381406129281483,11.942828455985502
2016-11-18 10:27:00,Others-CCCPS135a,11.453515323203709,11.871479457045789
2016-11-18 11:01:00,Others-CCCPS135a,11.51326294102498,12.137873398551193
2016-11-18 11:34:00,Others-CCCPS135a,11.53180530517641,12.535846176964657
2016-11-18 12:01:00,Others-CCCPS135a,11.543136749935616,13.469037187276221
2016-11-18 12:27:00,Others-CCCPS135a,11.539531290239506,13.858887815263262
2016-11-18 13:01:00,Others-CCCPS135a,11.524079320113314,13.070875521643536
2016-11-18 13:34:00,Others-CCCPS135a,11.505536955961885,14.13980088768598
2016-11-18 14:01:00,Others-CCCPS135a,11.502446561936647,11.957878989612883
2016-11-18 14:28:00,Others-CCCPS135a,11.471027556013391,11.731211808053647
2016-11-18 15:01:00,Others-CCCPS135a,11.39788823074942,
2016-11-18 15:28:00,Others-CCCPS135a,11.337110481586402,10.968210700754796
2016-11-18 16:01:00,Others-CCCPS135a,11.235642544424413,11.10702769590333
2016-11-18 16:28:00,Others-CCCPS135a,11.12953901622457,11.068116928744185
2016-11-19 07:57:00,Others-CCCPS135a,10.348184393510172,
2016-11-19 08:31:00,Others-CCCPS135a,10.379603399433428,10.401924299039528
2016-11-19 08:57:00,Others-CCCPS135a,10.436260623229462,10.422701893153636
2016-11-19 09:31:00,Others-CCCPS135a,10.509399948493433,11.134076345695512
2016-11-19 10:04:00,Others-CCCPS135a,10.59232552150399,11.26228039762019
2016-11-19 10:31:00,Others-CCCPS135a,10.661859387071852,11.434469986660364
2016-11-19 10:58:00,Others-CCCPS135a,10.733968580994077,11.460914197351046
2016-11-19 11:31:00,Others-CCCPS135a,10.795776461498841,12.265926340700496
2016-11-19 12:04:00,Others-CCCPS135a,10.871491115117177,12.831555414892877
2016-11-19 12:31:00,Others-CCCPS135a,10.945145506052022,13.24973912576279
2016-11-19 13:04:00,Others-CCCPS135a,11.025495750708215,12.888032693439403
2016-11-19 13:31:00,Others-CCCPS135a,11.057429822302343,
2016-11-19 14:04:00,Others-CCCPS135a,11.093484419263456,11.59275747636601
2016-11-19 14:31:00,Others-CCCPS135a,11.100180272984806,12.524248501704601
2016-11-19 15:04:00,Others-CCCPS135a,11.105845995364408,11.059428116660104
2016-11-19 15:31:00,Others-CCCPS135a,11.097089878959567,11.056217033933379
2016-11-19 16:04:00,Others-CCCPS135a,11.037342261138296,11.034306116503958
2016-11-19 16:31:00,Others-CCCPS135a,10.95853721349472,10.584895570552735
2016-11-20 08:01:00,Others-CCCPS135a,10.330157095029616,11.263930012668038
2016-11-20 08:27:00,Others-CCCPS135a,10.339943342776204,11.2675188698332
2016-11-20 09:01:00,Others-CCCPS135a,10.354365181560649,
2016-11-20 09:27:00,Others-CCCPS135a,10.369302086015967,11.640120316961148
2016-11-20 10:01:00,Others-CCCPS135a,10.402781354622714,12.072908787621088
2016-11-20 10:27:00,Others-CCCPS135a,10.428019572495494,12.082164261362824
2016-11-20 11:01:00,Others-CCCPS135a,10.482101467937161,
2016-11-20 11:27:00,Others-CCCPS135a,10.53927375740407,13.443172230724478
2016-11-20 12:01:00,Others-CCCPS135a,10.601596703579707,14.786235914260313
2016-11-20 12:34:00,Others-CCCPS135a,10.652588204996137,14.804935748963008
2016-11-20 13:07:00,Others-CCCPS135a,10.725727530260109,14.440584895570554
2016-11-20 13:27:00,Others-CCCPS135a,10.743754828740665,14.447195948243223
2016-11-20 14:01:00,Others-CCCPS135a,10.775173834663919,13.431889367496456
2016-11-20 14:27:00,Others-CCCPS135a,10.818439351017254,12.763203426498107
2016-11-20 15:01:00,Others-CCCPS135a,10.795776461498841,12.119236526254904
2016-11-20 15:27:00,Others-CCCPS135a,10.748390419778522,11.808479273195562
2016-11-20 16:01:00,Others-CCCPS135a,10.678856554210661,11.68518628897058
2016-11-20 16:31:00,Others-CCCPS135a,10.599021375225341,11.753701979622008
2016-11-21 08:04:00,Others-CCCPS135a,10.70203450939995,10.666857512716309
2016-11-21 08:31:00,Others-CCCPS135a,10.903940252382178,11.034280931541396
2016-11-21 09:04:00,Others-CCCPS135a,11.194437290754571,11.091916718365798
2016-11-21 09:31:00,Others-CCCPS135a,11.402523821787279,11.168227154930335
2016-11-21 10:04:00,Others-CCCPS135a,11.583826937934587,11.449860517282339
2016-11-21 10:31:00,Others-CCCPS135a,11.670357970641257,11.804311161891459
2016-11-21 11:04:00,Others-CCCPS135a,11.715683749678083,12.896658543117077
2016-11-21 11:30:00,Others-CCCPS135a,11.731135719804275,
2016-11-21 11:57:00,Others-CCCPS135a,11.74195209889261,12.43688438507136
2016-11-21 12:31:00,Others-CCCPS135a,11.74555755858872,13.29878684035336
2016-11-21 12:57:00,Others-CCCPS135a,11.731135719804275,13.929153860812786
2016-11-21 13:31:00,Others-CCCPS135a,11.7115632243111,
2016-11-21 14:04:00,Others-CCCPS135a,11.693535925830544,11.812811086756321
2016-11-21 14:31:00,Others-CCCPS135a,11.658511460211177,12.191139594370995
2016-11-21 14:57:00,Others-CCCPS135a,11.612670615503477,12.17432863186049
2016-11-21 15:31:00,Others-CCCPS135a,11.529745042492918,11.185544335188347
2016-11-21 15:57:00,Others-CCCPS135a,11.43342776203966,11.39470544927035
2016-11-21 16:31:00,Others-CCCPS135a,11.247489054854494,11.11137210194537
2016-11-22 07:57:00,Others-CCCPS135a,10.618593870718517,10.313540191422506
2016-11-22 08:31:00,Others-CCCPS135a,10.87509657481329,11.121496456895517
2016-11-22 09:04:00,Others-CCCPS135a,11.152201905742983,11.22311778083542
2016-11-22 09:31:00,Others-CCCPS135a,11.354107648725213,11.150471756323734
2016-11-22 10:04:00,Others-CCCPS135a,11.565284573783158,11.61908835472516
2016-11-22 10:31:00,Others-CCCPS135a,11.665207313932527,12.193595128220842
2016-11-22 11:04:00,Others-CCCPS135a,11.72856039144991,12.901380723597555
2016-11-22 11:31:00,Others-CCCPS135a,11.748647952613958,
2016-11-22 12:04:00,Others-CCCPS135a,11.754828740664435,13.54666983437529
2016-11-22 12:31:00,Others-CCCPS135a,11.759979397373165,13.76370376775435
2016-11-22 12:57:00,Others-CCCPS135a,11.760494463044038,13.939920432308277
2016-11-22 13:31:00,Others-CCCPS135a,11.744527427246974,12.613856598502167
2016-11-22 13:57:00,Others-CCCPS135a,11.737316507854752,13.833627297813022
2016-11-22 14:31:00,Others-CCCPS135a,11.707957764614989,11.818099928894457
2016-11-22 14:57:00,Others-CCCPS135a,11.6657223796034,12.017756238105353
2016-11-22 15:31:00,Others-CCCPS135a,11.563739376770538,11.227348854545928
2016-11-22 15:57:00,Others-CCCPS135a,11.478238475405615,
2016-11-22 16:30:00,Others-CCCPS135a,11.30105588462529,
2016-11-23 08:04:00,Others-CCCPS135a,10.706670100437806,10.521867683243688
2016-11-23 08:30:00,Others-CCCPS135a,10.899819727015194,10.592700390450869
2016-11-23 08:57:00,Others-CCCPS135a,11.137265001287664,
2016-11-23 09:31:00,Others-CCCPS135a,11.37934586659799,11.159727230065473
2016-11-23 10:04:00,Others-CCCPS135a,11.592067988668555,11.628910490124555
2016-11-23 10:31:00,Others-CCCPS135a,11.685809940767449,12.201150616989608
2016-11-23 11:04:00,Others-CCCPS135a,11.731650785475148,12.609134418021688
2016-11-23 11:31:00,Others-CCCPS135a,11.729590522791655,12.432351091810103
2016-11-23 11:57:00,Others-CCCPS135a,11.745042492917847,12.614045485721386
2016-11-23 12:31:00,Others-CCCPS135a,11.739376770538243,14.225555685211475
2016-11-23 13:04:00,Others-CCCPS135a,11.748132886943086,12.439151031701991
2016-11-23 13:31:00,Others-CCCPS135a,11.737316507854752,13.149074830400265
2016-11-23 13:57:00,Others-CCCPS135a,11.72186453772856,12.605545560856523
2016-11-23 14:30:00,Others-CCCPS135a,11.695081122843163,12.204550586935554
2016-11-23 15:04:00,Others-CCCPS135a,11.651300540818955,11.014976657737199
2016-11-23 15:31:00,Others-CCCPS135a,11.588977594643318,11.236604328287667
2016-11-23 16:04:00,Others-CCCPS135a,11.4555755858872,
2016-11-23 16:30:00,Others-CCCPS135a,11.305176409992274,11.132527470497916
2016-11-24 08:00:00,Others-CCCPS135a,10.662374452742725,10.505623382390842
2016-11-24 08:27:00,Others-CCCPS135a,10.873036312129797,10.974051093573049
2016-11-24 09:00:00,Others-CCCPS135a,11.140870460983775,11.072272447567006
2016-11-24 09:34:00,Others-CCCPS135a,11.39788823074942,
2016-11-24 10:01:00,Others-CCCPS135a,11.528714911151171,11.899056991051784
2016-11-24 10:27:00,Others-CCCPS135a,11.612155549832604,12.02744993019568
2016-11-24 11:00:00,Others-CCCPS135a,11.681689415400463,12.884191986648613
2016-11-24 11:27:00,Others-CCCPS135a,11.70486737058975,12.599312282622293
2016-11-24 12:00:00,Others-CCCPS135a,11.729590522791655,13.537414360633553
2016-11-24 12:30:00,Others-CCCPS135a,11.717744012361576,13.924242793113088
2016-11-24 13:04:00,Others-CCCPS135a,11.725469997424671,13.5359032628798
2016-11-24 13:30:00,Others-CCCPS135a,11.713623486994592,13.53155885683776
2016-11-24 13:57:00,Others-CCCPS135a,11.707957764614989,13.138308258904772
2016-11-24 14:30:00,Others-CCCPS135a,11.671903167653875,11.628850046214406
2016-11-24 14:57:00,Others-CCCPS135a,11.626062322946176,12.179239699560187
2016-11-24 15:31:00,Others-CCCPS135a,11.543136749935616,11.610966204298737
2016-11-24 15:57:00,Others-CCCPS135a,11.469482359000773,
2016-11-24 16:31:00,Others-CCCPS135a,11.289724439866083,10.735688015399765
2016-11-25 08:00:00,Others-CCCPS135a,10.663404584084471,11.190553624242039
2016-11-25 08:00:00,Others-CCCPS135a,10.663404584084471,
2016-11-25 09:00:00,Others-CCCPS135a,11.091424156579965,11.054139274521969
2016-11-25 09:27:00,Others-CCCPS135a,11.26551635333505,
2016-11-25 10:00:00,Others-CCCPS135a,11.441153747102756,11.573566534893347
2016-11-25 10:27:00,Others-CCCPS135a,11.529745042492918,11.997227975120614
2016-11-25 11:00:00,Others-CCCPS135a,11.57249549317538,
2016-11-25 11:27:00,Others-CCCPS135a,11.613700746845222,12.565879244820504
2016-11-25 12:00:00,Others-CCCPS135a,11.637393767705383,13.718748609580192
2016-11-25 12:34:00,Others-CCCPS135a,11.637908833376255,13.327764658277836
2016-11-25 13:00:00,Others-CCCPS135a,11.584857069276332,13.48433705203297
2016-11-25 13:27:00,Others-CCCPS135a,11.581766675251094,
2016-11-25 14:00:00,Others-CCCPS135a,11.571465361833633,11.768044815801382
2016-11-25 14:34:00,Others-CCCPS135a,11.510687612670615,11.745756123933521
2016-11-25 15:00:00,Others-CCCPS135a,11.442698944115374,11.6230298013662
2016-11-25 15:27:00,Others-CCCPS135a,11.372134947205769,10.981055031661695
2016-11-25 16:00:00,Others-CCCPS135a,11.2722122070564,10.875955664391906
2016-11-25 16:27:00,Others-CCCPS135a,11.134174607262427,11.216506728162749
2016-11-26 08:01:00,Others-CCCPS135a,10.396600566572237,10.408157577273762
2016-11-26 08:28:00,Others-CCCPS135a,10.41565799639454,10.708526033276051
2016-11-26 09:01:00,Others-CCCPS135a,10.492402781354622,10.834463438570099
2016-11-26 09:35:00,Others-CCCPS135a,10.579448879732166,10.866385378618135
2016-11-26 10:01:00,Others-CCCPS135a,10.655678599021375,10.89434068706257
2016-11-26 10:35:00,Others-CCCPS135a,10.733453515323204,11.460725310131828
2016-11-26 11:01:00,Others-CCCPS135a,10.796806592840587,11.699103499282648
2016-11-26 11:28:00,Others-CCCPS135a,10.847798094257017,12.285003949841629
2016-11-26 12:01:00,Others-CCCPS135a,10.9569920164821,13.254083531804831
2016-11-26 12:28:00,Others-CCCPS135a,11.050218902910121,13.112244341148788
2016-11-26 13:01:00,Others-CCCPS135a,11.144475920679886,12.931665641079025
2016-11-26 13:28:00,Others-CCCPS135a,11.192892093741952,13.242800668576805
2016-11-26 14:01:00,Others-CCCPS135a,11.24182333247489,12.038329834022703
2016-11-26 14:41:00,Others-CCCPS135a,11.290239505536956,12.056085232629304
2016-11-26 15:01:00,Others-CCCPS135a,11.295390162245686,11.12893861333275
2016-11-26 15:28:00,Others-CCCPS135a,11.29951068761267,11.277139525532096
2016-11-26 16:01:00,Others-CCCPS135a,11.233582281740922,11.106272147026456
2016-11-26 16:28:00,Others-CCCPS135a,11.181045583311873,10.695832812144523
2016-11-27 08:02:00,Others-CCCPS135a,10.389389647180016,11.285652042878239
2016-11-27 08:32:00,Others-CCCPS135a,10.399175894926604,11.289240900043403
2016-11-27 09:02:00,Others-CCCPS135a,10.40381148596446,11.68211372353795
2016-11-27 09:32:00,Others-CCCPS135a,10.425444244141127,11.690046986745156
2016-11-27 10:01:00,Others-CCCPS135a,10.455833118722637,
2016-11-27 10:32:00,Others-CCCPS135a,10.501158897759463,12.255676060937537
2016-11-27 11:01:00,Others-CCCPS135a,10.569147566314705,13.062954850917613
2016-11-27 11:31:00,Others-CCCPS135a,10.682977079577647,13.495871764886619
2016-11-27 12:01:00,Others-CCCPS135a,10.771568374967808,14.848568696602634
2016-11-27 12:32:00,Others-CCCPS135a,10.8787020345094,15.103002299387082
2016-11-27 13:08:00,Others-CCCPS135a,10.980169971671389,14.357867404530102
2016-11-27 13:32:00,Others-CCCPS135a,11.004893123873295,14.934134606908906
2016-11-27 14:02:00,Others-CCCPS135a,11.04146278650528,13.13837122131118
2016-11-27 14:31:00,Others-CCCPS135a,11.058459953644089,13.780260362142972
2016-11-27 15:01:00,Others-CCCPS135a,11.032191604429565,12.303728969506889
2016-11-27 15:32:00,Others-CCCPS135a,10.968323461241308,11.889134115802138
2016-11-27 16:01:00,Others-CCCPS135a,10.880247231522018,12.150214030206845
2016-11-27 16:32:00,Others-CCCPS135a,10.766932783929951,11.81527921308745
2016-11-28 08:01:00,Others-CCCPS135a,10.689672933298995,
2016-11-28 08:32:00,Others-CCCPS135a,10.91939222250837,10.991050943302774
2016-11-28 09:02:00,Others-CCCPS135a,11.14499098635076,10.89775576798605
2016-11-28 09:28:00,Others-CCCPS135a,11.330929693535925,11.141971831458871
2016-11-28 10:01:00,Others-CCCPS135a,11.547772340973474,11.61266618927171
2016-11-28 10:32:00,Others-CCCPS135a,11.652845737831573,11.621861219103298
2016-11-28 11:01:00,Others-CCCPS135a,11.714138552665466,12.89609188145942
2016-11-28 11:32:00,Others-CCCPS135a,11.755343806335308,12.617823230105769
2016-11-28 12:01:00,Others-CCCPS135a,11.771310842132372,13.94388706391188
2016-11-28 12:28:00,Others-CCCPS135a,11.779036827195467,13.946720372200168
2016-11-28 13:02:00,Others-CCCPS135a,11.77594643317023,13.554414210363275
2016-11-28 13:31:00,Others-CCCPS135a,11.759464331702292,12.619334327859521
2016-11-28 14:02:00,Others-CCCPS135a,11.775431367499356,11.842844154612164
2016-11-28 14:32:00,Others-CCCPS135a,11.744527427246974,12.222683759980592
2016-11-28 15:02:00,Others-CCCPS135a,11.680659284058718,11.270226253308675
2016-11-28 15:41:00,Others-CCCPS135a,11.56734483646665,11.91322353249322
2016-11-28 16:02:00,Others-CCCPS135a,11.466907030646407,11.094044847702333
2016-11-28 16:28:00,Others-CCCPS135a,11.314447592067989,11.13592744044386
2016-11-29 07:55:00,Others-CCCPS135a,10.613443214009786,
2016-11-29 08:28:00,Others-CCCPS135a,10.825650270409477,10.565500630883314
2016-11-29 09:02:00,Others-CCCPS135a,11.085758434200361,10.876033737775849
2016-11-29 09:28:00,Others-CCCPS135a,11.305691475663147,11.103378394828017
2016-11-29 10:01:00,Others-CCCPS135a,11.532835436518155,11.900568088805537
2016-11-29 10:28:00,Others-CCCPS135a,11.677568890033479,
2016-11-29 11:01:00,Others-CCCPS135a,11.760494463044038,12.61971210229796
2016-11-29 11:28:00,Others-CCCPS135a,11.780582024208087,12.23590586532593
2016-11-29 11:55:00,Others-CCCPS135a,11.799124388359516,12.633878643739397
2016-11-29 12:28:00,Others-CCCPS135a,11.80169971671388,13.319375547248251
2016-11-29 13:02:00,Others-CCCPS135a,11.800669585372134,
2016-11-29 13:28:00,Others-CCCPS135a,11.795003862992532,13.02354038450722
2016-11-29 14:01:00,Others-CCCPS135a,11.792943600309039,12.24043915858719
2016-11-29 14:28:00,Others-CCCPS135a,11.760494463044038,11.83736642525481
2016-11-29 14:55:00,Others-CCCPS135a,11.69456605717229,12.028333922381623
2016-11-29 15:28:00,Others-CCCPS135a,11.592067988668555,11.23773765160298
2016-11-29 16:02:00,Others-CCCPS135a,11.463301570950296,10.799343008276619
2016-11-29 16:28:00,Others-CCCPS135a,11.305691475663147,11.03492314808674
2016-11-30 08:02:00,Others-CCCPS135a,10.681431882565027,10.51261220950195
2016-11-30 08:28:00,Others-CCCPS135a,10.885912953901622,10.978773274053529
2016-11-30 09:01:00,Others-CCCPS135a,11.152201905742983,11.467600804911404
2016-11-30 09:28:00,Others-CCCPS135a,11.360288436775688,11.152738402954366
2016-11-30 10:01:00,Others-CCCPS135a,11.561164048416174,11.764267071416999
2016-11-30 10:28:00,Others-CCCPS135a,11.675508627349988,11.659510219638058
2016-11-30 10:55:00,Others-CCCPS135a,11.742982230234356,11.830944259801356
2016-11-30 11:28:00,Others-CCCPS135a,11.762039660056658,13.158141416922785
2016-11-30 12:01:00,Others-CCCPS135a,11.788823074942055,13.95030922936533
2016-11-30 12:28:00,Others-CCCPS135a,11.795518928663405,
2016-11-30 13:01:00,Others-CCCPS135a,11.796033994334277,13.561780811912822
2016-11-30 13:28:00,Others-CCCPS135a,11.800154519701263,13.563291909666578
2016-11-30 14:01:00,Others-CCCPS135a,11.782642286891578,12.060633636868099
2016-11-30 14:28:00,Others-CCCPS135a,11.74555755858872,11.831888695897455
2016-11-30 15:01:00,Others-CCCPS135a,11.67087303631213,11.26663739614351
2016-11-30 15:28:00,Others-CCCPS135a,11.592583054339428,11.061898761487491
2016-11-30 16:01:00,Others-CCCPS135a,11.478753541076488,
2016-11-30 16:28:00,Others-CCCPS135a,11.312902395055369,10.744187940264627
2016-12-01 08:05:00,Others-CCCPS135a,10.688127736286376,10.955137186688573
2016-12-01 08:25:00,Others-CCCPS135a,10.821529745042493,11.248542000542317
2016-12-01 08:58:00,Others-CCCPS135a,11.099665207313933,10.665988631507899
2016-12-01 09:25:00,Others-CCCPS135a,11.320628380118466,11.529366925596065
2016-12-01 09:58:00,Others-CCCPS135a,11.509657481328869,11.422660757714784
2016-12-01 10:25:00,Others-CCCPS135a,11.619366469224826,11.46289373540846
2016-12-01 10:58:00,Others-CCCPS135a,11.708472830285862,11.818288816113675
2016-12-01 11:32:00,Others-CCCPS135a,11.729590522791655,12.608378869144811
2016-12-01 11:58:00,Others-CCCPS135a,11.747617821272213,12.438962144482772
2016-12-01 12:25:00,Others-CCCPS135a,11.752768477980943,13.93708712401999
2016-12-01 12:58:00,Others-CCCPS135a,11.765130054081895,13.765592639946542
2016-12-01 13:25:00,Others-CCCPS135a,11.765130054081895,13.159274740238098
2016-12-01 13:58:00,Others-CCCPS135a,11.760494463044038,
2016-12-01 14:25:00,Others-CCCPS135a,11.72031934071594,
2016-12-01 14:58:00,Others-CCCPS135a,11.672418233324748,12.196239549289912
2016-12-01 15:25:00,Others-CCCPS135a,11.604429564769507,11.242270944864241
2016-12-01 15:58:00,Others-CCCPS135a,11.511202678341489,
2016-12-01 16:25:00,Others-CCCPS135a,11.360288436775688,10.976710625619654
2016-12-02 07:55:00,Others-CCCPS135a,10.617048673705897,10.489001307099556
2016-12-02 08:28:00,Others-CCCPS135a,10.84831315992789,10.397783891194246
2016-12-02 09:01:00,Others-CCCPS135a,11.095029616276076,10.879433707721793
2016-12-02 09:28:00,Others-CCCPS135a,11.245428792171001,
2016-12-02 10:02:00,Others-CCCPS135a,11.39788823074942,11.557700008478937
2016-12-02 10:28:00,Others-CCCPS135a,11.459696111254186,11.873746103676417
2016-12-02 11:01:00,Others-CCCPS135a,11.526139582796807,13.071631070520413
2016-12-02 11:28:00,Others-CCCPS135a,11.541076487252125,11.972045531054318
2016-12-02 12:01:00,Others-CCCPS135a,11.565799639454031,14.161900692334621
2016-12-02 12:28:00,Others-CCCPS135a,11.563739376770538,13.86776551456656
2016-12-02 12:58:00,Others-CCCPS135a,11.56734483646665,13.869087725101096
